engine,policy,terrain,case,seed,outcome,failure_flags,completed,physical_traversal,unsafe_reasons,unsafe_time_s,hard_joint_margin_min_rad,wheel_speed_max_rad_s,wheel_saturation_max_fraction
MuJoCo,19999,down_14x32,interrupted,7210,standstill_failure,standstill_failure,True,True,,,0.5526233810090297,9.709175982117975,0.03032258064516129
MuJoCo,19999,down_14x32,interrupted,7211,standstill_failure,standstill_failure,True,True,,,0.5594418445448948,9.142336291258308,0.03064516129032258
MuJoCo,19999,down_14x32,interrupted,7212,standstill_failure,standstill_failure,True,True,,,0.565195546544704,9.452432781512762,0.02870967741935484
MuJoCo,19999,down_14x32,interrupted,7213,standstill_failure,standstill_failure,True,True,,,0.5602555882199423,10.180005482583026,0.02903225806451613
MuJoCo,19999,down_14x32,interrupted,7214,standstill_failure,standstill_failure,True,True,,,0.5615748271600369,10.678049322198808,0.03061290322580645
MuJoCo,19999,down_14x32,interrupted,7215,standstill_failure,standstill_failure,True,True,,,0.5478148802295231,10.26067558057173,0.03164516129032258
MuJoCo,19999,down_14x32,interrupted,7216,standstill_failure,standstill_failure,True,True,,,0.564384489503029,9.474060586616446,0.029
MuJoCo,10000,up_16x29,forward_0.30,7201,command_transition_failure,command_transition_failure,True,True,,,0.1985738030905711,19.276462096063984,0.08004444444444445
MuJoCo,10000,up_16x29,forward_0.30,7202,success,,True,True,,,0.1303989451602104,19.788681116276017,0.0859111111111111
MuJoCo,10000,up_16x29,forward_0.30,7203,success,,True,True,,,0.3872603657763681,19.115889806795128,0.07586666666666667
MuJoCo,10000,up_16x29,forward_0.30,7204,success,,True,True,,,0.24901222574719323,18.996091785787243,0.08222222222222222
MuJoCo,10000,up_16x29,forward_0.30,7205,success,,True,True,,,0.2579796992749032,19.443633450302904,0.08302222222222222
MuJoCo,10000,up_16x29,forward_0.30,7206,command_transition_failure,command_transition_failure,True,True,,,0.15599246464098754,19.357102778183894,0.06613333333333334
MuJoCo,10000,up_16x29,forward_0.30,7207,success,,True,True,,,0.3934133043158759,18.887095415446023,0.07644444444444444
MuJoCo,10000,up_16x29,forward_0.30,7208,command_transition_failure,command_transition_failure,True,True,,,0.22764596426623368,19.65074170333714,0.07493333333333334
MuJoCo,10000,up_16x29,forward_0.30,7209,success,,True,True,,,0.2030995175981793,19.38062811529155,0.07982222222222222
MuJoCo,10000,up_16x29,forward_0.30,7210,success,,True,True,,,0.19906180225663855,19.674306577039484,0.08302222222222222
MuJoCo,10000,up_16x29,forward_0.30,7211,success,,True,True,,,0.0935024251074778,19.884140508463272,0.07084444444444445
MuJoCo,10000,up_16x29,forward_0.30,7212,success,,True,True,,,0.2259305804218485,19.141489954363724,0.08195555555555556
MuJoCo,10000,up_16x29,forward_0.30,7213,success,,True,True,,,0.17448814287541697,18.91829141073686,0.07888888888888888
MuJoCo,10000,up_16x29,forward_0.30,7214,command_transition_failure,command_transition_failure,True,True,,,0.042324821669010304,19.547084763141562,0.06693333333333333
MuJoCo,10000,up_16x29,forward_0.30,7215,command_transition_failure,command_transition_failure,True,True,,,0.21693590978771643,19.57887954705555,0.09866666666666667
MuJoCo,10000,up_16x29,forward_0.30,7216,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,9.072000000000001,-0.005589774985935048,18.50264274484289,0.14814814814814814
MuJoCo,10000,up_16x29,forward_0.70,7201,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.0760000000000005,-0.006486537213684196,18.995159354659734,0.15011820330969267
MuJoCo,10000,up_16x29,forward_0.70,7202,command_transition_failure,command_transition_failure,True,True,,,0.0025958379539250953,20.76427842214584,0.04968888888888889
MuJoCo,10000,up_16x29,forward_0.70,7203,command_transition_failure,command_transition_failure,True,True,,,0.006085052607784747,19.408801110522536,0.04471111111111111
MuJoCo,10000,up_16x29,forward_0.70,7204,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.08,-0.0016955427014256341,19.09225409740781,0.16023622047244093
MuJoCo,10000,up_16x29,forward_0.70,7205,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.126,-0.0024571816399416857,19.33448969272035,0.15255559890753023
MuJoCo,10000,up_16x29,forward_0.70,7206,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.1080000000000005,-0.0045345105029250266,19.191311240015132,0.1562255285826155
MuJoCo,10000,up_16x29,forward_0.70,7207,command_transition_failure,command_transition_failure,True,True,,,0.04822500478826558,19.256178231880547,0.046
MuJoCo,10000,up_16x29,forward_0.70,7208,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.136,-0.0029761830916044674,19.080956452025813,0.15381619937694704
MuJoCo,10000,up_16x29,forward_0.70,7209,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.054,-0.003409008666449831,19.042724040003193,0.15670755836960823
MuJoCo,10000,up_16x29,forward_0.70,7210,command_transition_failure,command_transition_failure,True,True,,,0.006778629042751061,20.552116674310113,0.047733333333333336
MuJoCo,10000,up_16x29,forward_0.70,7211,command_transition_failure,command_transition_failure,True,True,,,0.0006402382138956386,19.75378996889864,0.05257777777777778
MuJoCo,10000,up_16x29,forward_0.70,7212,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.05,-0.0027484267299767162,18.991417869214256,0.15326732673267326
MuJoCo,10000,up_16x29,forward_0.70,7213,command_transition_failure,command_transition_failure,True,True,,,0.004772049687051361,19.19693574665504,0.04711111111111111
MuJoCo,10000,up_16x29,forward_0.70,7214,command_transition_failure,command_transition_failure,True,True,,,0.017784059955814946,19.692149089203944,0.0468
MuJoCo,10000,up_16x29,forward_0.70,7215,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.11,-0.0048799722632668074,19.16149476456665,0.1522504892367906
MuJoCo,10000,up_16x29,forward_0.70,7216,command_transition_failure,command_transition_failure,True,True,,,0.00908931166368121,20.105395898499463,0.04471111111111111
MuJoCo,10000,up_16x29,interrupted,7201,command_transition_failure,command_transition_failure,True,True,,,0.2223473097389293,19.954866588092525,0.0624516129032258
MuJoCo,10000,up_16x29,interrupted,7202,success,,True,True,,,0.032220919336305553,19.703323504326892,0.05525806451612903
MuJoCo,10000,up_16x29,interrupted,7203,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.924000000000003,-0.0020546141946792273,18.563064304675365,0.14595679602370484
MuJoCo,10000,up_16x29,interrupted,7204,standstill_failure,standstill_failure,True,True,,,0.11805212869310672,19.483533187974068,0.06938709677419355
MuJoCo,10000,up_16x29,interrupted,7205,command_transition_failure,command_transition_failure,True,True,,,0.23224749234342879,18.987821563479667,0.057193548387096775
MuJoCo,10000,up_16x29,interrupted,7206,success,,True,True,,,0.19242718534365316,19.689756351273054,0.05267741935483871
MuJoCo,10000,up_16x29,interrupted,7207,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.622,-0.00851016331966864,19.09033575007809,0.16681214237222383
MuJoCo,10000,up_16x29,interrupted,7208,command_transition_failure,command_transition_failure,True,True,,,0.016852473233857967,24.06094148658427,0.065
MuJoCo,10000,up_16x29,interrupted,7209,success,,True,True,,,0.20430460954645063,19.362349303636165,0.062161290322580644
MuJoCo,10000,up_16x29,interrupted,7210,command_transition_failure,command_transition_failure,True,True,,,0.10457892492303406,19.638900559716564,0.05390322580645161
MuJoCo,10000,up_16x29,interrupted,7211,success,,True,True,,,0.07812992524953305,19.420019039576946,0.06419354838709677
MuJoCo,10000,up_16x29,interrupted,7212,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.934,-0.00878485206595947,18.753773240707236,0.12076048533486194
MuJoCo,10000,up_16x29,interrupted,7213,success,,True,True,,,0.2095822403569661,19.337942109336296,0.05932258064516129
MuJoCo,10000,up_16x29,interrupted,7214,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.292,-0.00858598175522357,20.438270333787088,0.1159077468953282
MuJoCo,10000,up_16x29,interrupted,7215,unsafe,terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.950000000000003,-0.0034459925703358985,18.735408802099876,0.1443436754176611
MuJoCo,10000,up_16x29,interrupted,7216,success,,True,True,,,0.26777153444024515,19.54983764248382,0.07151612903225807
MuJoCo,15000,up_16x29,forward_0.30,7201,command_transition_failure,command_transition_failure,True,True,,,0.1890178033719132,19.51517878469728,0.07582222222222222
MuJoCo,15000,up_16x29,forward_0.30,7202,command_transition_failure,command_transition_failure,True,True,,,0.23993068735881629,19.917057563911964,0.08577777777777777
MuJoCo,15000,up_16x29,forward_0.30,7203,command_transition_failure,command_transition_failure,True,True,,,0.25003890534622597,19.905295529493085,0.0772888888888889
MuJoCo,15000,up_16x29,forward_0.30,7204,command_transition_failure,command_transition_failure,True,True,,,0.26502732768128956,19.881570813043115,0.07737777777777778
MuJoCo,15000,up_16x29,forward_0.30,7205,command_transition_failure,command_transition_failure,True,True,,,0.2539005668929226,19.873407453701635,0.07675555555555555
MuJoCo,15000,up_16x29,forward_0.30,7206,command_transition_failure,command_transition_failure,True,True,,,0.2608553624152359,19.873481932944873,0.07666666666666666
MuJoCo,15000,up_16x29,forward_0.30,7207,command_transition_failure,command_transition_failure,True,True,,,0.20445771475510272,20.492247751324236,0.06648888888888889
MuJoCo,15000,up_16x29,forward_0.30,7208,command_transition_failure,command_transition_failure,True,True,,,0.1974298695984813,19.889708362640377,0.08266666666666667
MuJoCo,15000,up_16x29,forward_0.30,7209,command_transition_failure,command_transition_failure,True,True,,,0.2883509853465456,19.88013197451323,0.08355555555555555
MuJoCo,15000,up_16x29,forward_0.30,7210,command_transition_failure,command_transition_failure,True,True,,,0.2645517345124717,19.838377147259003,0.07777777777777778
MuJoCo,15000,up_16x29,forward_0.30,7211,command_transition_failure,command_transition_failure,True,True,,,0.18166016775413718,20.336844589520133,0.06933333333333333
MuJoCo,15000,up_16x29,forward_0.30,7212,command_transition_failure,command_transition_failure,True,True,,,0.19072799367062476,21.665174378930963,0.07364444444444444
MuJoCo,15000,up_16x29,forward_0.30,7213,command_transition_failure,command_transition_failure,True,True,,,0.198852379970746,19.140413442951406,0.08133333333333333
MuJoCo,15000,up_16x29,forward_0.30,7214,command_transition_failure,command_transition_failure,True,True,,,0.23329729368853025,19.868466951879427,0.07742222222222223
MuJoCo,15000,up_16x29,forward_0.30,7215,command_transition_failure,command_transition_failure,True,True,,,0.2596991526230785,19.895616656238026,0.07902222222222222
MuJoCo,15000,up_16x29,forward_0.30,7216,command_transition_failure,command_transition_failure,True,True,,,0.20601788064329085,19.90889348172652,0.08266666666666667
MuJoCo,15000,up_16x29,forward_0.70,7201,unsafe,terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,4.85,0.16730002993403836,21.55598552295124,0.18721649484536082
MuJoCo,15000,up_16x29,forward_0.70,7202,unsafe,terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,4.851999999999999,0.16863204858317937,22.398521664941075,0.18796372629843364
MuJoCo,15000,up_16x29,forward_0.70,7203,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.562,0.1593416550888902,21.605275265566075,0.2837108953613808
MuJoCo,15000,up_16x29,forward_0.70,7204,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.492,0.1638721533416838,22.64406370766055,0.27749453750910413
MuJoCo,15000,up_16x29,forward_0.70,7205,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.592,0.15552684648012738,21.418800826812454,0.2804005722460658
MuJoCo,15000,up_16x29,forward_0.70,7206,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.716,0.15953464083518937,19.652344617152135,0.30405878236529044
MuJoCo,15000,up_16x29,forward_0.70,7207,unsafe,terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,4.914000000000001,0.12592163156703995,18.728696555477523,0.19332519332519332
MuJoCo,15000,up_16x29,forward_0.70,7208,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.584,0.15220145299167065,21.496446782744357,0.27722063037249284
MuJoCo,15000,up_16x29,forward_0.70,7209,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.0360000000000005,0.14940789803888999,18.88994766360087,0.2243844320889595
MuJoCo,15000,up_16x29,forward_0.70,7210,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.062,0.15402957953504703,18.919910044605178,0.22007111813512445
MuJoCo,15000,up_16x29,forward_0.70,7211,command_transition_failure,command_transition_failure,True,True,,,0.13679414804153733,19.573051901615372,0.057022222222222224
MuJoCo,15000,up_16x29,forward_0.70,7212,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.454000000000001,0.14667125188504482,20.85243377206405,0.27356068940227357
MuJoCo,15000,up_16x29,forward_0.70,7213,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.598,0.16188324310587632,22.035053208065186,0.29260450160771706
MuJoCo,15000,up_16x29,forward_0.70,7214,command_transition_failure,command_transition_failure,True,True,,,0.17465337600942155,20.62850408739454,0.074
MuJoCo,15000,up_16x29,forward_0.70,7215,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.592,0.1667803695729848,20.27280023007484,0.2811158798283262
MuJoCo,15000,up_16x29,forward_0.70,7216,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,base_hip_contact,5.5680000000000005,0.15637162224647927,20.328154352548164,0.2776580459770115
MuJoCo,15000,up_16x29,interrupted,7201,command_transition_failure,command_transition_failure|standstill_failure,True,True,,,0.17730162616921996,19.73818179552342,0.09867741935483872
MuJoCo,15000,up_16x29,interrupted,7202,unsafe,standstill_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,20.636,-0.010413145571373572,19.738471222573555,0.1889901143632487
MuJoCo,15000,up_16x29,interrupted,7203,tracking_failure,command_transition_failure|standstill_failure|tracking_failure,True,True,,,0.20632043923823318,19.76932002401151,0.06422580645161291
MuJoCo,15000,up_16x29,interrupted,7204,unsafe,command_transition_failure|standstill_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,21.612000000000002,-0.01454947236987919,20.317992027262175,0.21552841014251342
MuJoCo,15000,up_16x29,interrupted,7205,tracking_failure,command_transition_failure|tracking_failure,True,True,,,0.05252645215502538,20.749041968140325,0.08619354838709678
MuJoCo,15000,up_16x29,interrupted,7206,unsafe,command_transition_failure|terrain_stall|tracking_failure|unsafe,False,False,hard_joint_position,5.862,-0.01338134275596159,19.27284284638073,0.17775503241214602
MuJoCo,15000,up_16x29,interrupted,7207,command_transition_failure,command_transition_failure,True,True,,,0.04594622822635647,21.324196463271253,0.07987096774193549
MuJoCo,15000,up_16x29,interrupted,7208,tracking_failure,command_transition_failure|tracking_failure,True,True,,,0.21677036558484009,19.25462464593457,0.07409677419354839
